1, 0.8550726175308228, 147, 175, 187, 347
1, 0.8535522818565369, 46, 182, 116, 395
1, 0.7174009680747986, 518, 171, 591, 572
2, 0.8578981161117554, 147, 174, 188, 346
2, 0.8676066994667053, 50, 181, 119, 395
2, 0.7204100489616394, 522, 162, 593, 582
3, 0.8734694123268127, 149, 173, 189, 345
3, 0.8512449264526367, 51, 183, 120, 391
3, 0.7473206520080566, 520, 153, 596, 587
4, 0.8545525670051575, 57, 175, 119, 386
4, 0.8693587779998779, 148, 175, 189, 343
4, 0.725757896900177, 518, 139, 598, 593
5, 0.8734714388847351, 62, 168, 119, 392
5, 0.8824319839477539, 149, 174, 189, 340
5, 0.5360959768295288, 524, 0, 592, 599
6, 0.8786705732345581, 68, 161, 117, 398
6, 0.9024806618690491, 151, 174, 191, 336
6, 0.5457680821418762, 516, 115, 593, 599
7, 0.84107905626297, 73, 171, 124, 385
7, 0.8949449062347412, 152, 175, 192, 337
7, 0.5232229828834534, 519, 214, 595, 566
8, 0.8457093238830566, 76, 167, 127, 392
8, 0.8983630537986755, 154, 173, 193, 338
9, 0.8536405563354492, 78, 171, 127, 388
9, 0.8893386721611023, 154, 174, 193, 338
10, 0.8375005125999451, 81, 174, 130, 385
10, 0.8927801251411438, 154, 176, 195, 336
11, 0.8570690155029297, 84, 176, 135, 385
11, 0.8894989490509033, 156, 177, 197, 336
12, 0.866831362247467, 85, 180, 140, 382
12, 0.8990867733955383, 156, 177, 198, 334
13, 0.866429328918457, 88, 179, 145, 384
13, 0.8909016251564026, 158, 177, 199, 334
14, 0.8656227588653564, 86, 178, 147, 385
14, 0.8912264108657837, 158, 178, 199, 334
15, 0.8621696829795837, 89, 181, 148, 382
15, 0.853220522403717, 159, 180, 199, 333
16, 0.843413770198822, 90, 182, 150, 380
16, 0.8261044025421143, 159, 180, 199, 333
17, 0.8370101451873779, 158, 171, 198, 344
17, 0.8360311388969421, 91, 183, 151, 389
18, 0.8498108983039856, 159, 173, 198, 341
18, 0.8315547108650208, 92, 182, 152, 391
