16, 0.5656130313873291, 4, 186, 48, 408
17, 0.7227876782417297, 7, 188, 58, 408
18, 0.810823917388916, 8, 181, 57, 404
19, 0.8536702394485474, 9, 182, 57, 401
20, 0.8881235122680664, 9, 185, 56, 403
21, 0.8228179812431335, 11, 181, 55, 403
22, 0.7993932366371155, 11, 177, 57, 401
23, 0.7949881553649902, 13, 178, 60, 400
24, 0.8118261694908142, 19, 174, 64, 401
25, 0.7447862029075623, 22, 178, 68, 400
26, 0.7733534574508667, 28, 179, 76, 399
27, 0.8129567503929138, 30, 181, 85, 398
28, 0.7902055978775024, 24, 186, 98, 395
29, 0.8357325196266174, 26, 189, 111, 389
30, 0.8397911190986633, 26, 188, 111, 390
31, 0.8461019396781921, 24, 188, 114, 389
32, 0.8450646996498108, 30, 188, 118, 389
33, 0.836196780204773, 39, 189, 117, 390
34, 0.8527160882949829, 49, 186, 117, 392
35, 0.8404462933540344, 58, 185, 116, 393
36, 0.8157185912132263, 66, 184, 114, 390
37, 0.7881433963775635, 74, 181, 118, 378
38, 0.8390848636627197, 78, 176, 122, 386
39, 0.8152113556861877, 81, 184, 132, 378
40, 0.8381357789039612, 85, 184, 135, 377
41, 0.8361415266990662, 86, 189, 145, 372
42, 0.8166804909706116, 86, 190, 155, 372
43, 0.764837384223938, 84, 188, 163, 385
44, 0.8318065404891968, 91, 194, 164, 378
45, 0.81297767162323, 99, 189, 162, 370
46, 0.8027682900428772, 102, 186, 163, 371
47, 0.8004172444343567, 108, 185, 164, 371
48, 0.8045545220375061, 114, 184, 165, 371
49, 0.8128419518470764, 117, 185, 167, 371
50, 0.8238087892532349, 122, 179, 171, 375
51, 0.8289350867271423, 127, 180, 173, 377
52, 0.8296930193901062, 132, 182, 176, 374
53, 0.8402762413024902, 134, 183, 176, 373
54, 0.7845569849014282, 138, 176, 183, 376
55, 0.8109256625175476, 135, 183, 194, 369
56, 0.8219566345214844, 134, 187, 203, 367
57, 0.830744743347168, 134, 186, 205, 370
58, 0.8386307954788208, 140, 185, 208, 370
59, 0.8435213565826416, 146, 184, 208, 370
60, 0.8348947763442993, 153, 180, 212, 369
61, 0.8051237463951111, 159, 177, 211, 367
62, 0.7813816070556641, 164, 176, 209, 360
63, 0.797561526298523, 169, 169, 212, 360
64, 0.802630603313446, 173, 173, 213, 358
65, 0.8095335960388184, 175, 172, 216, 356
66, 0.7912008166313171, 183, 174, 225, 358
