17, 0.7276579141616821, 516, 164, 595, 500
18, 0.7671769261360168, 509, 173, 597, 497
19, 0.7514879703521729, 509, 168, 594, 494
20, 0.7938961386680603, 509, 163, 590, 496
21, 0.815466582775116, 509, 150, 587, 505
22, 0.8329575657844543, 504, 142, 584, 506
23, 0.8927384614944458, 498, 124, 579, 522
24, 0.8816406726837158, 484, 141, 566, 507
25, 0.8916018009185791, 470, 141, 558, 503
26, 0.908474326133728, 463, 134, 554, 515
27, 0.8705226182937622, 458, 135, 546, 511
28, 0.9011430144309998, 443, 147, 543, 500
29, 0.9091376066207886, 434, 156, 541, 497
30, 0.9015405178070068, 428, 140, 542, 506
31, 0.8907578587532043, 422, 131, 539, 518
32, 0.8935499787330627, 423, 131, 532, 516
33, 0.8448501825332642, 425, 155, 511, 467
34, 0.8701189160346985, 419, 152, 500, 471
35, 0.5045744776725769, 531, 160, 561, 260
35, 0.8385093212127686, 419, 147, 491, 472
36, 0.8253886699676514, 414, 143, 486, 465
37, 0.8119345307350159, 410, 145, 481, 459
38, 0.8179812431335449, 398, 148, 476, 474
39, 0.843979001045227, 391, 156, 468, 465
40, 0.8274432420730591, 380, 150, 463, 471
41, 0.8342569470405579, 367, 150, 468, 468
42, 0.8440171480178833, 357, 159, 458, 456
43, 0.8212164640426636, 349, 161, 452, 460
44, 0.854249119758606, 347, 161, 447, 456
45, 0.8415389657020569, 348, 159, 445, 455
46, 0.849199116230011, 343, 152, 443, 460
47, 0.843668520450592, 346, 147, 433, 456
48, 0.8400571942329407, 346, 149, 423, 451
49, 0.8155320882797241, 339, 137, 407, 448
50, 0.820435106754303, 332, 139, 403, 446
51, 0.8225533366203308, 320, 142, 394, 439
52, 0.8549991250038147, 312, 137, 390, 443
53, 0.84612637758255, 307, 142, 383, 442
54, 0.8212003707885742, 303, 144, 380, 444
55, 0.8669329881668091, 297, 149, 379, 437
56, 0.8678125143051147, 290, 153, 379, 436
57, 0.8809808492660522, 282, 146, 377, 438
58, 0.8587960004806519, 276, 144, 372, 439
59, 0.8467490077018738, 273, 138, 368, 443
60, 0.8326491713523865, 273, 141, 354, 436
61, 0.8545429110527039, 271, 137, 351, 436
62, 0.8887755870819092, 271, 136, 344, 428
63, 0.8764607310295105, 270, 139, 335, 423
64, 0.8749967217445374, 266, 140, 324, 413
65, 0.8337514400482178, 260, 142, 320, 418
66, 0.8130650520324707, 259, 145, 318, 416
67, 0.8448381423950195, 246, 141, 312, 422
68, 0.8674056529998779, 240, 145, 312, 417
69, 0.8791337609291077, 231, 145, 309, 415
70, 0.8841174840927124, 224, 146, 309, 414
71, 0.8825708627700806, 218, 148, 309, 411
72, 0.8713557720184326, 215, 147, 305, 409
73, 0.8601369261741638, 218, 150, 298, 403
74, 0.8455008268356323, 213, 147, 285, 406
75, 0.8289032578468323, 216, 145, 278, 400
76, 0.8405444025993347, 214, 144, 271, 401
77, 0.8589076995849609, 208, 137, 263, 406
78, 0.8648948073387146, 202, 136, 261, 407
79, 0.8602678775787354, 198, 138, 256, 409
80, 0.8668755292892456, 183, 142, 254, 407
81, 0.8741272687911987, 178, 146, 253, 404
82, 0.8760258555412292, 177, 146, 248, 402
83, 0.876884937286377, 168, 146, 247, 399
84, 0.8615224361419678, 166, 146, 243, 395
85, 0.8596529364585876, 162, 149, 240, 394
86, 0.8659884929656982, 158, 151, 239, 392
87, 0.8596962094306946, 158, 148, 232, 387
88, 0.8816646337509155, 157, 150, 220, 378
89, 0.8992465138435364, 158, 148, 217, 379
90, 0.8782370090484619, 156, 140, 216, 381
91, 0.8760683536529541, 156, 142, 211, 372
92, 0.8817505836486816, 156, 137, 204, 381
93, 0.859545111656189, 153, 138, 200, 381
94, 0.8471060395240784, 147, 141, 197, 377
95, 0.8487676382064819, 143, 144, 196, 375
96, 0.8325884938240051, 133, 143, 196, 378
97, 0.8654349446296692, 119, 154, 193, 368
98, 0.89943927526474, 120, 149, 191, 371
99, 0.891639232635498, 125, 151, 186, 365
100, 0.8719314336776733, 125, 143, 186, 371
101, 0.8733196258544922, 125, 144, 181, 371
102, 0.8679795265197754, 123, 144, 174, 369
103, 0.8784792423248291, 118, 137, 168, 374
104, 0.8672918677330017, 114, 137, 163, 372
105, 0.890914261341095, 109, 143, 156, 365
106, 0.8840644359588623, 106, 141, 155, 366
107, 0.8473155498504639, 96, 145, 149, 365
108, 0.8987736105918884, 93, 145, 149, 365
109, 0.8794849514961243, 88, 153, 149, 358
110, 0.8900450468063354, 85, 149, 147, 362
111, 0.8786458969116211, 83, 151, 145, 360
112, 0.8594488501548767, 80, 153, 146, 359
113, 0.8319445848464966, 75, 153, 143, 358
114, 0.8310613036155701, 75, 145, 138, 348
115, 0.8365121483802795, 73, 144, 136, 348
116, 0.8535951375961304, 73, 143, 132, 349
117, 0.8959982395172119, 74, 143, 125, 349
118, 0.8842942118644714, 72, 145, 124, 345
119, 0.8950061202049255, 66, 143, 119, 352
120, 0.8705231547355652, 67, 139, 117, 357
121, 0.8689770102500916, 65, 142, 115, 353
122, 0.8360336422920227, 62, 145, 112, 351
123, 0.8480068445205688, 60, 145, 110, 350
124, 0.8390378952026367, 56, 148, 110, 347
125, 0.8517361879348755, 53, 148, 107, 346
126, 0.8523952960968018, 50, 148, 108, 343
127, 0.8460226058959961, 46, 150, 110, 339
128, 0.8436077833175659, 42, 152, 107, 335
129, 0.8458398580551147, 40, 149, 100, 337
130, 0.8664922714233398, 40, 145, 93, 340
131, 0.8644482493400574, 37, 143, 91, 336
132, 0.8323578834533691, 34, 140, 83, 340
133, 0.8280773162841797, 30, 142, 81, 336
134, 0.8301997184753418, 26, 142, 81, 337
135, 0.8035934567451477, 23, 147, 80, 331
136, 0.8113022446632385, 20, 150, 77, 339
137, 0.8202166557312012, 16, 149, 72, 335
138, 0.8256592750549316, 15, 149, 67, 336
139, 0.8402277231216431, 15, 148, 66, 339
140, 0.8457954525947571, 14, 148, 64, 334
141, 0.8306703567504883, 13, 147, 64, 335
142, 0.8392294645309448, 13, 145, 60, 335
143, 0.8278926610946655, 13, 147, 56, 336
144, 0.8370458483695984, 11, 141, 55, 330
145, 0.8192045092582703, 5, 147, 54, 333
146, 0.8527228832244873, 6, 141, 53, 334
147, 0.8067804574966431, 6, 138, 50, 332
148, 0.7857494950294495, 6, 139, 47, 330
149, 0.7572649717330933, 7, 142, 44, 332
150, 0.7701902389526367, 6, 144, 47, 332
151, 0.7222832441329956, 4, 144, 42, 333
152, 0.7367493510246277, 4, 146, 41, 333
153, 0.722135603427887, 3, 146, 40, 333
154, 0.6833755970001221, 1, 143, 38, 331
155, 0.5685825347900391, 2, 135, 37, 335
208, 0.5746511220932007, 0, 133, 34, 325
209, 0.657061755657196, 2, 137, 41, 321
210, 0.7537434101104736, 3, 137, 50, 317
211, 0.8143821954727173, 5, 145, 59, 307
212, 0.8041180968284607, 6, 142, 59, 308
213, 0.8447594046592712, 6, 143, 59, 309
214, 0.8513004779815674, 6, 142, 59, 308
215, 0.8307787179946899, 8, 141, 58, 310
216, 0.825417697429657, 10, 139, 57, 315
217, 0.8329966068267822, 11, 141, 56, 312
218, 0.8239956498146057, 11, 142, 55, 315
219, 0.8349061608314514, 14, 141, 56, 316
220, 0.8137108087539673, 15, 140, 57, 315
221, 0.8256004452705383, 17, 142, 58, 314
222, 0.8063960671424866, 19, 140, 61, 315
223, 0.8149228692054749, 20, 142, 64, 317
224, 0.8089110851287842, 21, 144, 67, 315
225, 0.8001062273979187, 26, 143, 71, 321
226, 0.8003026247024536, 30, 143, 77, 320
227, 0.8151443600654602, 31, 144, 83, 322
228, 0.8154343366622925, 30, 145, 84, 322
229, 0.8146297335624695, 31, 144, 87, 323
230, 0.8274548649787903, 32, 148, 95, 315
231, 0.8537650108337402, 35, 142, 93, 321
232, 0.855053186416626, 38, 145, 92, 318
233, 0.855695366859436, 41, 142, 89, 316
234, 0.8493343591690063, 44, 141, 87, 316
235, 0.8577595949172974, 46, 137, 89, 321
236, 0.8175167441368103, 51, 140, 96, 320
237, 0.7979075312614441, 57, 142, 103, 322
238, 0.8064397573471069, 63, 140, 106, 325
239, 0.8237367868423462, 64, 138, 106, 325
240, 0.8305380940437317, 66, 137, 114, 327
241, 0.8382135629653931, 62, 142, 132, 319
242, 0.8655484318733215, 58, 143, 137, 319
243, 0.8682924509048462, 63, 141, 136, 324
244, 0.8323009610176086, 66, 142, 132, 320
245, 0.8403180837631226, 68, 142, 130, 322
246, 0.8244798183441162, 70, 145, 131, 322
247, 0.8003054857254028, 75, 146, 133, 321
248, 0.7908778190612793, 79, 143, 136, 321
249, 0.7929903864860535, 89, 140, 137, 324
250, 0.8079540133476257, 93, 140, 139, 324
251, 0.8020893335342407, 95, 141, 141, 322
252, 0.8162201642990112, 96, 141, 146, 326
253, 0.8478560447692871, 96, 141, 150, 327
254, 0.8297551274299622, 97, 144, 150, 329
255, 0.8364031314849854, 107, 138, 157, 335
256, 0.8467317223548889, 108, 141, 164, 332
257, 0.8516748547554016, 110, 143, 167, 331
258, 0.854485809803009, 111, 143, 169, 330
259, 0.8538221716880798, 119, 141, 171, 333
260, 0.8405755162239075, 127, 139, 174, 331
261, 0.8189030289649963, 132, 138, 174, 333
262, 0.8756846189498901, 137, 134, 173, 334
263, 0.8969882726669312, 138, 135, 174, 334
264, 0.8906131982803345, 138, 142, 175, 331
265, 0.8227229118347168, 142, 133, 184, 342
266, 0.7626699805259705, 145, 138, 189, 336
267, 0.8053708672523499, 148, 139, 193, 335
268, 0.8352630138397217, 152, 139, 199, 338
269, 0.8568086624145508, 152, 140, 204, 340
270, 0.8479055762290955, 155, 139, 213, 337
271, 0.8535609841346741, 153, 145, 218, 334
272, 0.8570998907089233, 151, 146, 221, 331
273, 0.84095299243927, 150, 147, 223, 332
274, 0.7839460372924805, 160, 146, 229, 338
275, 0.8108258247375488, 164, 147, 230, 336
276, 0.7970201373100281, 174, 140, 228, 337
277, 0.8070602416992188, 183, 137, 232, 334
278, 0.8264069557189941, 190, 138, 237, 332
279, 0.8410308361053467, 193, 138, 240, 336
280, 0.8575125932693481, 195, 138, 242, 338
281, 0.8227998614311218, 204, 137, 245, 347
282, 0.8435194492340088, 204, 140, 250, 342
283, 0.8388237357139587, 205, 142, 260, 337
284, 0.8614054322242737, 204, 147, 268, 334
285, 0.8656121492385864, 208, 147, 273, 335
286, 0.8710286021232605, 210, 149, 278, 336
287, 0.8669767379760742, 212, 149, 279, 336
288, 0.838209331035614, 217, 149, 279, 341
289, 0.8076565265655518, 220, 148, 278, 340
290, 0.8129112720489502, 232, 140, 277, 351
291, 0.8034611940383911, 235, 140, 277, 349
292, 0.7704810500144958, 239, 138, 280, 347
293, 0.8026807904243469, 245, 136, 288, 348
294, 0.7915433645248413, 250, 143, 290, 346
295, 0.8022081255912781, 253, 145, 293, 348
