1, 0.535228431224823, 110, 373, 132, 421
1, 0.6981706619262695, 597, 355, 637, 471
1, 0.5433879494667053, 248, 372, 298, 465
2, 0.5530917048454285, 111, 374, 132, 420
2, 0.7202649116516113, 598, 354, 637, 472
2, 0.563831627368927, 225, 375, 293, 464
3, 0.5472317934036255, 112, 375, 134, 421
3, 0.6887578964233398, 599, 353, 638, 471
3, 0.6031106114387512, 224, 375, 296, 464
4, 0.5589006543159485, 113, 374, 135, 421
4, 0.6964619159698486, 599, 353, 638, 471
4, 0.5848323702812195, 223, 375, 295, 464
5, 0.5388690829277039, 114, 374, 135, 422
5, 0.6987365484237671, 599, 354, 638, 471
5, 0.6015371680259705, 225, 374, 293, 464
6, 0.5339285135269165, 114, 374, 137, 422
6, 0.6922527551651001, 600, 354, 638, 471
6, 0.6012843251228333, 225, 372, 292, 465
7, 0.5009788274765015, 113, 375, 137, 423
7, 0.6304548978805542, 219, 366, 289, 456
7, 0.6887128353118896, 601, 354, 641, 471
8, 0.6225047707557678, 220, 367, 286, 455
8, 0.6955975890159607, 602, 355, 642, 472
9, 0.6559082269668579, 220, 363, 283, 459
9, 0.7027441263198853, 602, 354, 646, 473
10, 0.6818508505821228, 216, 364, 283, 457
10, 0.7313190698623657, 607, 357, 653, 466
11, 0.7073617577552795, 214, 363, 280, 460
11, 0.7675207853317261, 608, 355, 653, 471
12, 0.5117678642272949, 146, 354, 162, 397
12, 0.6626008152961731, 217, 361, 276, 463
12, 0.7534067630767822, 609, 356, 652, 471
13, 0.65972900390625, 215, 364, 274, 460
13, 0.7591062188148499, 610, 357, 652, 469
14, 0.7228317260742188, 215, 362, 272, 460
14, 0.7536036968231201, 610, 355, 652, 472
15, 0.6693963408470154, 215, 363, 270, 460
15, 0.7640686631202698, 610, 355, 653, 472
16, 0.6696425080299377, 217, 364, 268, 455
16, 0.7587417960166931, 611, 356, 652, 471
17, 0.7031517028808594, 216, 362, 266, 458
17, 0.7362788915634155, 613, 356, 650, 472
18, 0.7059920430183411, 218, 359, 265, 465
18, 0.7226921916007996, 614, 356, 650, 471
19, 0.7243908047676086, 220, 357, 262, 467
19, 0.7055202126502991, 614, 356, 650, 470
20, 0.7591984868049622, 220, 352, 257, 467
20, 0.7295516133308411, 615, 356, 649, 471
21, 0.7522197961807251, 219, 352, 254, 465
21, 0.7392339706420898, 612, 361, 650, 475
22, 0.7559072375297546, 219, 353, 255, 460
22, 0.768999457359314, 614, 357, 653, 472
23, 0.7314293384552002, 217, 355, 253, 459
23, 0.7459016442298889, 615, 358, 653, 470
24, 0.7074549794197083, 215, 356, 252, 457
24, 0.7641857862472534, 613, 361, 651, 475
25, 0.6646618843078613, 212, 356, 251, 457
25, 0.7807102203369141, 613, 360, 651, 476
26, 0.7048235535621643, 212, 357, 251, 459
26, 0.766927182674408, 611, 360, 653, 477
27, 0.6934404969215393, 210, 355, 251, 458
27, 0.7649507522583008, 613, 360, 654, 476
28, 0.6782258152961731, 208, 359, 251, 455
28, 0.5161243081092834, 0, 353, 34, 511
28, 0.755757212638855, 614, 360, 654, 477
29, 0.6613594889640808, 207, 361, 249, 457
29, 0.5429088473320007, 0, 348, 31, 512
29, 0.7597231268882751, 613, 358, 656, 478
30, 0.5307019948959351, 126, 356, 160, 431
30, 0.6520636081695557, 206, 363, 247, 456
30, 0.5813367366790771, 0, 339, 31, 513
30, 0.7114779353141785, 613, 361, 657, 476
31, 0.5036947727203369, 126, 358, 161, 430
31, 0.620051920413971, 195, 361, 246, 459
31, 0.640112042427063, 0, 332, 31, 515
31, 0.7266890406608582, 614, 360, 656, 477
32, 0.5316561460494995, 127, 358, 161, 430
32, 0.6473472118377686, 195, 359, 244, 462
32, 0.6328988075256348, 0, 333, 30, 512
32, 0.7273362874984741, 614, 362, 657, 475
33, 0.6691977977752686, 194, 360, 244, 463
33, 0.7264508605003357, 618, 356, 658, 473
33, 0.6507237553596497, 0, 329, 32, 514
34, 0.6389485001564026, 194, 365, 243, 459
34, 0.7272710204124451, 620, 356, 658, 472
34, 0.6738906502723694, 0, 320, 31, 521
35, 0.7192119359970093, 620, 357, 658, 470
