1, 0.5968193411827087, 189, 368, 224, 442
1, 0.513798177242279, 265, 376, 284, 420
2, 0.5736353993415833, 189, 368, 224, 442
2, 0.5149327516555786, 265, 374, 284, 419
3, 0.564781129360199, 190, 368, 225, 441
3, 0.5347990393638611, 265, 374, 284, 419
4, 0.5246397852897644, 190, 369, 225, 440
4, 0.5146079659461975, 265, 375, 284, 419
5, 0.5447205305099487, 190, 369, 225, 440
5, 0.5463967323303223, 265, 375, 284, 419
6, 0.5468143820762634, 190, 369, 226, 440
6, 0.5248593688011169, 265, 377, 284, 418
7, 0.5728622078895569, 191, 367, 226, 440
8, 0.5834638476371765, 191, 366, 226, 440
9, 0.5657677054405212, 191, 366, 226, 439
10, 0.558175265789032, 191, 367, 226, 440
11, 0.5360775589942932, 192, 366, 225, 440
12, 0.5228767991065979, 192, 366, 226, 439
13, 0.532336413860321, 193, 366, 226, 439
14, 0.5565661787986755, 193, 365, 227, 438
15, 0.5197184085845947, 193, 365, 227, 438
16, 0.5432045459747314, 193, 365, 227, 438
17, 0.5058003067970276, 193, 365, 227, 438
54, 0.5327650308609009, 338, 370, 361, 415
55, 0.529482364654541, 338, 371, 362, 418
56, 0.5320103764533997, 337, 369, 363, 415
57, 0.5081080794334412, 192, 368, 227, 439
57, 0.5379665493965149, 338, 370, 363, 415
58, 0.5182726979255676, 338, 370, 363, 415
60, 0.5105622410774231, 338, 371, 364, 416
65, 0.5223205089569092, 337, 367, 363, 416
66, 0.5202925801277161, 337, 367, 362, 415
67, 0.5296188592910767, 337, 367, 362, 415
68, 0.5159754753112793, 338, 368, 362, 416
69, 0.513899564743042, 338, 368, 363, 415
71, 0.5239508748054504, 337, 369, 363, 417
73, 0.5070821642875671, 191, 368, 226, 439
73, 0.5207823514938354, 338, 369, 362, 414
74, 0.5371655821800232, 191, 369, 226, 439
74, 0.5315216779708862, 665, 375, 684, 426
75, 0.5278303027153015, 191, 368, 226, 439
75, 0.5099231600761414, 338, 369, 360, 414
75, 0.5302935242652893, 664, 376, 685, 426
76, 0.5538449883460999, 192, 368, 227, 439
76, 0.5147374868392944, 338, 368, 361, 413
76, 0.5477126240730286, 665, 376, 686, 425
77, 0.5208753347396851, 192, 368, 227, 439
77, 0.5054498314857483, 668, 377, 685, 424
78, 0.5254597663879395, 191, 368, 226, 439
78, 0.5048072934150696, 337, 369, 363, 415
79, 0.5450824499130249, 191, 367, 226, 439
79, 0.5190800428390503, 337, 369, 363, 416
79, 0.5067107677459717, 668, 376, 686, 423
80, 0.5671712756156921, 192, 367, 226, 439
80, 0.5610741972923279, 337, 367, 363, 417
80, 0.5160427093505859, 668, 376, 686, 422
81, 0.595100998878479, 192, 366, 227, 439
81, 0.5753313899040222, 337, 365, 363, 416
81, 0.5102375745773315, 670, 377, 688, 421
82, 0.589784562587738, 193, 367, 227, 439
82, 0.574339747428894, 337, 366, 366, 416
83, 0.6052005887031555, 193, 366, 226, 439
83, 0.5911220908164978, 337, 365, 367, 416
84, 0.599672794342041, 193, 366, 227, 439
84, 0.5793576836585999, 338, 365, 365, 415
85, 0.6187520623207092, 193, 366, 227, 439
85, 0.553221583366394, 337, 365, 364, 413
86, 0.6241365075111389, 194, 365, 227, 439
86, 0.5602105855941772, 338, 365, 364, 415
87, 0.5850068926811218, 193, 366, 227, 439
87, 0.5726907253265381, 338, 365, 366, 415
88, 0.584632933139801, 193, 366, 227, 439
88, 0.5753794312477112, 337, 365, 366, 416
89, 0.5824878215789795, 193, 366, 227, 439
89, 0.5530685186386108, 338, 367, 365, 414
90, 0.5894534587860107, 194, 365, 226, 439
90, 0.5373499393463135, 338, 366, 365, 413
91, 0.6054999232292175, 194, 365, 227, 439
91, 0.5777047276496887, 337, 364, 366, 416
92, 0.6312000155448914, 194, 365, 227, 439
92, 0.5585894584655762, 339, 367, 365, 415
93, 0.6180958151817322, 194, 365, 227, 439
93, 0.568397045135498, 340, 366, 365, 414
94, 0.6243151426315308, 194, 364, 227, 439
94, 0.5107937455177307, 339, 366, 365, 411
95, 0.6054056286811829, 193, 366, 227, 439
96, 0.5885136723518372, 194, 365, 228, 438
97, 0.6077102422714233, 194, 365, 228, 439
98, 0.5955026745796204, 193, 365, 228, 439
98, 0.511565089225769, 696, 376, 717, 421
99, 0.6092193722724915, 193, 365, 227, 439
100, 0.612731397151947, 193, 365, 227, 439
100, 0.5139962434768677, 699, 378, 721, 421
101, 0.6057015657424927, 193, 365, 227, 439
101, 0.5295152068138123, 700, 378, 720, 421
102, 0.6074329614639282, 193, 365, 227, 439
102, 0.5640838742256165, 702, 378, 722, 421
103, 0.6010690927505493, 193, 364, 226, 439
103, 0.5721610188484192, 703, 378, 722, 421
104, 0.6059586405754089, 193, 365, 227, 439
104, 0.5704002976417542, 703, 377, 723, 421
105, 0.5908313393592834, 193, 365, 227, 439
105, 0.5323449969291687, 703, 377, 723, 420
106, 0.5893491506576538, 193, 365, 227, 439
107, 0.6000779867172241, 192, 366, 227, 439
108, 0.5879103541374207, 193, 366, 227, 439
109, 0.581810474395752, 193, 365, 227, 439
110, 0.5621803998947144, 193, 366, 227, 439
111, 0.5884752869606018, 192, 366, 226, 439
112, 0.5648696422576904, 192, 367, 226, 439
113, 0.5858941674232483, 192, 367, 227, 439
114, 0.5741471648216248, 192, 367, 227, 439
115, 0.5805791616439819, 192, 367, 227, 439
116, 0.5593052506446838, 191, 367, 226, 439
117, 0.5508750677108765, 191, 367, 227, 439
118, 0.5360840559005737, 192, 367, 226, 439
119, 0.5523874163627625, 192, 366, 227, 439
120, 0.5665575861930847, 192, 366, 226, 439
121, 0.5641351342201233, 192, 366, 226, 439
122, 0.5501899123191833, 192, 367, 226, 439
123, 0.5548738241195679, 192, 367, 226, 439
124, 0.5603001713752747, 192, 366, 226, 439
125, 0.5317139029502869, 191, 367, 226, 439
126, 0.5276323556900024, 192, 367, 226, 439
127, 0.5594258904457092, 192, 367, 226, 439
128, 0.5617666840553284, 192, 366, 226, 439
129, 0.5644622445106506, 192, 367, 226, 439
130, 0.5790166854858398, 192, 367, 226, 439
131, 0.5303552150726318, 192, 367, 226, 439
132, 0.564257025718689, 192, 366, 226, 439
133, 0.5584724545478821, 192, 367, 226, 439
134, 0.5538198947906494, 192, 367, 226, 439
135, 0.5561515688896179, 192, 367, 226, 439
136, 0.5365269184112549, 192, 367, 225, 439
137, 0.5303331017494202, 192, 367, 225, 439
139, 0.5434445738792419, 192, 366, 225, 438
140, 0.5298303961753845, 192, 366, 226, 438
141, 0.5491894483566284, 192, 367, 226, 438
142, 0.5364147424697876, 192, 367, 226, 438
143, 0.5487778186798096, 192, 367, 226, 438
144, 0.5369957685470581, 192, 367, 226, 439
145, 0.549812376499176, 193, 367, 226, 438
146, 0.5111671686172485, 193, 367, 226, 438
147, 0.5131234526634216, 192, 367, 226, 438
148, 0.5304039120674133, 192, 367, 226, 438
163, 0.5056498646736145, 193, 366, 227, 437
170, 0.5212514996528625, 193, 366, 226, 439
171, 0.5272547006607056, 193, 366, 226, 439
172, 0.5475558638572693, 193, 366, 227, 439
173, 0.556122362613678, 193, 366, 226, 439
174, 0.562086820602417, 193, 366, 227, 439
175, 0.5614926218986511, 194, 366, 227, 439
176, 0.5651914477348328, 194, 366, 227, 439
177, 0.5945385098457336, 194, 366, 228, 439
178, 0.6205683350563049, 194, 366, 228, 439
179, 0.608018159866333, 194, 366, 228, 439
180, 0.6040529608726501, 194, 366, 227, 439
181, 0.5990265607833862, 194, 366, 227, 439
182, 0.5982048511505127, 194, 366, 227, 439
183, 0.5969712734222412, 193, 365, 227, 440
184, 0.5901042819023132, 193, 366, 227, 439
185, 0.5964496731758118, 193, 366, 227, 439
185, 0.5458628535270691, 0, 346, 32, 518
186, 0.5897794961929321, 193, 366, 227, 439
186, 0.6146747469902039, 0, 339, 34, 522
187, 0.5997341871261597, 193, 367, 227, 439
187, 0.679782509803772, 0, 335, 34, 521
188, 0.5781841278076172, 193, 367, 227, 438
188, 0.6430542469024658, 0, 336, 34, 515
189, 0.5785974264144897, 193, 367, 227, 439
189, 0.6854801774024963, 0, 337, 36, 511
190, 0.5597419142723083, 193, 366, 227, 438
190, 0.6410428881645203, 1, 342, 32, 509
191, 0.5888686776161194, 193, 366, 228, 438
191, 0.6591382622718811, 0, 339, 32, 512
192, 0.5787030458450317, 193, 366, 228, 438
192, 0.6622086763381958, 1, 336, 34, 509
193, 0.5798249840736389, 193, 365, 228, 438
193, 0.68805992603302, 2, 332, 39, 511
194, 0.5912800431251526, 193, 365, 228, 438
194, 0.6688911318778992, 4, 333, 40, 512
195, 0.581960141658783, 194, 366, 228, 438
195, 0.7169805765151978, 3, 333, 46, 512
196, 0.5784334540367126, 193, 366, 228, 438
196, 0.7354097962379456, 2, 332, 49, 512
197, 0.5777768492698669, 193, 365, 227, 438
197, 0.7289737462997437, 3, 331, 50, 515
198, 0.5775231122970581, 194, 365, 227, 437
198, 0.775200605392456, 2, 333, 50, 518
199, 0.5550543069839478, 193, 366, 227, 437
199, 0.7125393748283386, 2, 339, 49, 521
200, 0.574165403842926, 193, 365, 227, 437
200, 0.7249147891998291, 2, 341, 52, 514
201, 0.5688034296035767, 193, 366, 227, 438
201, 0.6696276068687439, 2, 341, 61, 510
202, 0.5836893320083618, 192, 366, 227, 438
202, 0.6247192621231079, 1, 345, 64, 512
203, 0.5924219489097595, 193, 365, 227, 438
203, 0.6867712140083313, 5, 338, 72, 516
204, 0.6114904880523682, 193, 366, 227, 439
204, 0.7412899136543274, 7, 335, 72, 522
205, 0.5975678563117981, 193, 366, 227, 439
205, 0.6335935592651367, 7, 339, 73, 519
206, 0.6053323745727539, 192, 365, 227, 438
206, 0.7214775085449219, 15, 336, 90, 514
207, 0.6028236746788025, 193, 365, 226, 439
207, 0.7926927208900452, 14, 338, 94, 514
208, 0.5910108089447021, 193, 365, 226, 439
208, 0.8072272539138794, 12, 342, 100, 511
209, 0.5724192261695862, 192, 366, 227, 439
209, 0.7904093861579895, 13, 346, 103, 512
210, 0.6060687899589539, 193, 366, 228, 439
210, 0.7869693636894226, 14, 345, 106, 511
211, 0.5753181576728821, 194, 366, 228, 439
211, 0.7885830402374268, 15, 342, 103, 514
212, 0.5788488388061523, 194, 365, 228, 439
212, 0.8011026382446289, 18, 341, 104, 515
213, 0.5009400248527527, 149, 379, 168, 423
213, 0.5228241682052612, 194, 365, 228, 439
213, 0.7640970349311829, 19, 341, 105, 516
214, 0.5648493766784668, 194, 366, 228, 438
214, 0.7575899362564087, 22, 341, 106, 514
215, 0.5239431858062744, 195, 365, 228, 438
215, 0.7157596349716187, 29, 337, 107, 517
216, 0.5378037691116333, 195, 364, 228, 438
216, 0.6993720531463623, 44, 337, 102, 514
217, 0.5155531167984009, 195, 364, 229, 437
217, 0.7236244082450867, 36, 337, 115, 518
218, 0.7134204506874084, 38, 337, 117, 517
219, 0.6976534128189087, 47, 335, 108, 513
220, 0.5286812782287598, 195, 363, 228, 439
220, 0.7373497486114502, 54, 334, 110, 514
221, 0.5594294667243958, 196, 364, 229, 439
221, 0.6759333610534668, 55, 336, 108, 513
222, 0.5494386553764343, 195, 364, 229, 439
222, 0.6759001016616821, 57, 332, 108, 513
223, 0.6040298342704773, 196, 362, 229, 439
223, 0.7141575217247009, 69, 329, 118, 511
224, 0.5539394617080688, 154, 379, 174, 426
224, 0.6128084659576416, 197, 362, 229, 440
224, 0.7294359803199768, 71, 326, 122, 513
225, 0.5343350172042847, 155, 380, 174, 426
225, 0.6504015326499939, 196, 361, 229, 440
225, 0.7622436285018921, 70, 330, 126, 512
226, 0.5410901308059692, 156, 378, 174, 429
226, 0.6562691330909729, 195, 361, 229, 441
226, 0.7404276132583618, 71, 328, 130, 516
227, 0.5368720889091492, 155, 378, 175, 432
227, 0.6431533098220825, 195, 360, 229, 441
227, 0.7498898506164551, 72, 335, 141, 514
228, 0.5359994769096375, 153, 377, 174, 434
228, 0.6448948979377747, 195, 360, 229, 440
228, 0.5088748931884766, 453, 379, 482, 417
228, 0.7844759225845337, 72, 337, 142, 513
229, 0.5040846467018127, 153, 376, 175, 434
229, 0.6598811149597168, 195, 359, 229, 440
229, 0.5050532221794128, 453, 378, 483, 417
229, 0.7321069836616516, 71, 333, 137, 509
230, 0.627151370048523, 194, 359, 228, 440
230, 0.739962100982666, 70, 340, 151, 510
231, 0.5753766894340515, 194, 359, 229, 439
231, 0.773804247379303, 70, 342, 160, 510
232, 0.6023852229118347, 194, 360, 229, 438
232, 0.7783612012863159, 71, 342, 164, 510
233, 0.6135921478271484, 195, 360, 230, 439
233, 0.7787814140319824, 72, 340, 167, 509
234, 0.6146668791770935, 195, 361, 230, 440
234, 0.5357474088668823, 461, 376, 491, 418
234, 0.7712242007255554, 75, 336, 175, 511
235, 0.6213913559913635, 194, 361, 230, 441
235, 0.5929679274559021, 464, 376, 493, 420
235, 0.7982612252235413, 76, 338, 179, 510
236, 0.6066673398017883, 196, 362, 230, 442
236, 0.5926105380058289, 465, 375, 495, 419
236, 0.8100065588951111, 80, 337, 178, 511
237, 0.5945718288421631, 195, 362, 229, 442
237, 0.584030032157898, 466, 376, 496, 421
237, 0.8278756141662598, 80, 334, 181, 513
238, 0.5715963244438171, 194, 361, 229, 443
238, 0.5729323029518127, 468, 376, 496, 422
238, 0.8249204158782959, 83, 335, 179, 512
239, 0.5926365852355957, 194, 362, 229, 442
239, 0.5909183025360107, 470, 376, 498, 422
239, 0.8179163932800293, 86, 335, 177, 510
240, 0.6306270956993103, 197, 363, 230, 441
240, 0.6132681965827942, 471, 376, 500, 421
240, 0.84675532579422, 96, 326, 179, 513
241, 0.6137294173240662, 196, 364, 229, 442
